Terminal_Value,CAGR,Max_Drawdown
4841189.458602484,0.3708515132613657,-0.29321581182231204
2038037.092112662,0.15303480462629526,-0.2663750230407447
1523126.047497199,0.08779527745544646,-0.2406037917023388
2250721.2533583413,0.17615441294249212,-0.16958601207560065
2839793.317958565,0.23213231123972,-0.17333239325485195
2856747.032713105,0.23359998944439897,-0.17416987353542257
2360656.018481461,0.18742596636387088,-0.19291926052087172
896246.6363479008,-0.021669692287732634,-0.3951976721870192
2583929.3433556585,0.20908303297679587,-0.16867067043284867
5949406.869779401,0.4285476599530367,-0.13802109101885607
3310519.188808636,0.27051331816816093,-0.15894422636213834
1430939.9508353972,0.07429679927059629,-0.24559572857251488
3615453.194045667,0.29310130112721056,-0.16485991070877237
2779032.4700968554,0.2268140024061316,-0.11867425252253272
4863833.56526155,0.372131520705703,-0.11728332295276311
2591217.516789446,0.20976432727573013,-0.2630166378388413
2382694.139481007,0.1896347982179667,-0.1813990292033687
1943081.7275047845,0.14208443709152951,-0.21426339959172158
1252464.7032397506,0.04605157834337392,-0.1969102423028406
2794113.7462035846,0.22814265823356283,-0.2467617140038978
2706073.6398173347,0.22030368339127926,-0.15306841651577552
1561369.925390676,0.09320387383753137,-0.15307715051751491
1990857.4062825087,0.14764622115128212,-0.27123949777865086
1752320.1299364737,0.11872331709123296,-0.23454632055098745
4180220.894681674,0.33118938647362794,-0.19331329854101964
2620864.0099672177,0.21251996253598904,-0.3924822063716463
1709461.6599434526,0.11319660449008473,-0.33821426430601664
2756930.1137084635,0.22485633137607852,-0.14008412037165607
1319901.6161882277,0.05708111014430095,-0.37817230813210945
2961273.104001989,0.24249798308330806,-0.2009661543739374
4648518.955179117,0.3597620659308045,-0.11174612948128326
1911547.656665379,0.13835318231151073,-0.1595473715122695
1328375.1446061446,0.05843489189051443,-0.27363913779823645
2283803.5016429964,0.17959180552236864,-0.23267055746209042
2174524.6838650475,0.16808075421741786,-0.2306082844748567
2604877.693603065,0.21103715419916869,-0.13263508489633302
2590013.4383740076,0.2096518765124078,-0.2723449072827002
1903316.8910934213,0.13737118248318714,-0.19355089860490093
4557836.174200963,0.3544149603838629,-0.11728332295276311
2380816.2585685933,0.1894472208826996,-0.23791727499071813
3420762.489869305,0.27886465404391214,-0.237649539632529
2538026.5535545484,0.2047563728887991,-0.18374957337060727
1290848.8971768518,0.0523860475530753,-0.3371042233491951
1137801.7559958377,0.026155837208055255,-0.25813429719054726
2450019.0402279957,0.1962828918538475,-0.15107419539668743
2461427.2450352646,0.19739489072125815,-0.2958450644974375
2620359.3760015615,0.21247326603545336,-0.1607335036769536
1385124.741265019,0.067327691839834,-0.25042658217834424
3893762.6043243795,0.3124231850868142,-0.11728332295276311
3824419.684417337,0.30771501107627075,-0.1662165861224768
3242562.6029073107,0.265253868748045,-0.14240151659513656
4526535.13649971,0.35254953422052404,-0.09555387189863662
1803199.391248355,0.12514566282515416,-0.4363807697483343
3586830.339519922,0.2910473391002024,-0.14111164562760337
1920330.386075297,0.1393973126135073,-0.1778020421317038
2348899.0342201544,0.18624083449636375,-0.30042921829375546
1666297.7399643145,0.10751730561034911,-0.38435292626990647
2735447.1440424426,0.2229414511523775,-0.163059601663884
1993968.5227518808,0.14800468291879132,-0.1489188639888529
2225265.172341087,0.17348178872449527,-0.3142646046910934
2794542.360159458,0.22818033506666935,-0.1377094114959847
1866590.6021668578,0.1329475771156925,-0.32767400997677865
1874966.7293314135,0.13396255330300288,-0.24143286962362598
3962774.271420795,0.31704273464733235,-0.14507696788499458
2685415.7991340235,0.21843483771941496,-0.176304565829961
3298109.4869324467,0.26955936593788277,-0.21017283238950146
4308000.965678297,0.3392299661909084,-0.1489188639888529
2255690.4667981695,0.17667330506301826,-0.17453210376435402
3234397.2556646233,0.26461599922568557,-0.21772110214982998
1318785.332265383,0.05690224801953048,-0.3083248915918245
614786.8173627292,-0.09271253801372314,-0.5070953450936833
2906783.2259495216,0.23789135239289338,-0.12898306923336578
1840019.2740942012,0.12970350046300183,-0.26592274131400173
3184254.9994491856,0.2606704347296287,-0.14805566179780705
2915984.7045369917,0.23867407573820443,-0.27863510630534605
5068353.822076581,0.38348159230354084,-0.23063580292395647
3262717.2175188246,0.26682284621005414,-0.16686287981984305
4001672.650978794,0.3196182461291073,-0.2581387027427786
2174067.52285903,0.16803163581571878,-0.24982031800609927
6528933.5817299625,0.45535335072104877,-0.1403223604261319
2386656.503662694,0.19003020221109912,-0.2886257656767778
1193917.3795832242,0.03608373229455353,-0.305627878155735
2529830.186587708,0.2039772316428663,-0.27497661447235566
2618296.949067771,0.21228234373724653,-0.25682889285834054
1517431.7877935187,0.08698070632617316,-0.259399589552908
3191825.703763653,0.26126932516792256,-0.15058719338975168
2419843.8458009507,0.19332150813536342,-0.2855319562584051
1747990.0818712802,0.11816988843756393,-0.1377094114959847
2004047.169111937,0.1491628767995241,-0.19973378574004685
2098179.2742882324,0.1597610485651555,-0.1703009841873474
2464317.722323302,0.19767598114583707,-0.17409423879581865
4070909.8803937426,0.3241533928899034,-0.14646578046045644
2657395.9680492873,0.21588151051315863,-0.32186500484689995
2508583.5235102316,0.2019480939575251,-0.24113371274726414
2384820.687055277,0.18984707156810754,-0.2040385893293426
3447086.5449985457,0.28082689222987733,-0.18603116164470868
1236428.945329455,0.04335915877318208,-0.23389978946911016
2222862.890829833,0.173228313161915,-0.37019970499882193
1489410.781465942,0.08293626796906595,-0.19866898639417085
2611435.0385210267,0.21164625797073766,-0.44043376948563717
1937865.5533403654,0.14147059584147081,-0.261543603964275
1548953.5184724715,0.09145963020083436,-0.3390528963819003
4195325.824634843,0.332150030561815,-0.3017729730269536
2118993.3452982693,0.16205295276587472,-0.21334930748020375
2483903.3106252877,0.19957370481172254,-0.2954868200396953
2241806.0213501747,0.17522117051566255,-0.21984780794412717
2461429.049485565,0.19739506628110393,-0.2473724811627992
3448134.5273438566,0.28090476209188275,-0.15162219752548145
2462863.59030206,0.19753460406690837,-0.15064693045284583
2137230.1185925547,0.16404630647146923,-0.15487142060150139
1158637.8286963676,0.029886915976040873,-0.29237914473561377
2605713.994839634,0.2111149053990482,-0.25250299430096634
2928172.9007053147,0.23970782769708388,-0.18408466362376785
1478391.0024035587,0.08132902918646323,-0.2566346444677643
2913044.43557543,0.2384241769806188,-0.21681456206144067
3522093.5750939855,0.2863530424320122,-0.15627127586685363
1787739.958285899,0.12320976234128511,-0.27189245995266553
1675229.3086691275,0.10870205500487828,-0.21531641283313885
1397742.7748354091,0.0692652457205718,-0.26255878247549325
3154436.576616465,0.2583004733379748,-0.1372738271684366
1423479.0867026013,0.07317418734311198,-0.4000866717681396
2915124.8378794068,0.23860101498530617,-0.11728332295276311
4259162.442102425,0.33617961203371527,-0.13802109101885607
3788763.3465645867,0.3052674135931672,-0.17277336460875958
1563298.1551496077,0.09347375321536,-0.21764328700467306
2198704.5198072237,0.17066699369581873,-0.3982920785717964
3022033.6299978574,0.2475554523484398,-0.24952598290249928
2992620.576864217,0.24511748401062516,-0.17777421813122152
2754992.5197833297,0.2246841150663923,-0.19942788207922002
2397324.6093813777,0.1910921673396846,-0.30752371055988104
3243564.60508594,0.2653320557014476,-0.20776335670815793
7188633.740463247,0.48364252008718656,-0.14737362688693667
3714154.940072642,0.3000857657964129,-0.2912043445590563
1859929.8880588724,0.13213786188655585,-0.20833934407765353
2551423.349383631,0.20602554049266497,-0.323898209107053
1241187.5565990566,0.04416103499881974,-0.41267894749956113
2220499.5163607416,0.17297872891393862,-0.16864431315114214
2158871.4816091442,0.16639421737308369,-0.2783710297413112
1663705.6876241697,0.10717252560050583,-0.2635186899405756
3574977.9149717563,0.2901929743425258,-0.14240151659513656
1905741.0824803151,0.13766076135524696,-0.21374416859474088
2275976.22009971,0.17878213157656897,-0.23667068085585774
5189050.099260971,0.39000887365573966,-0.12526539545479531
1206539.5018496562,0.038265226829721444,-0.25131210834631734
1676176.3173019076,0.10882737672378173,-0.2363031563738761
525737.4509897769,-0.12066616748615944,-0.5225256658977162
3930706.638674919,0.314904241990712,-0.1501691310039318
2606192.1100820117,0.21115934696115923,-0.3134400287251162
1630252.2010063152,0.10268371070098947,-0.2286034751390551
3260231.419827084,0.26662975405898326,-0.11174612948128326
2477647.3279809784,0.19896884357856037,-0.2497028734818868
1454451.9510063054,0.07780421013336003,-0.3802219155385077
2230232.8058601934,0.17400525254415222,-0.2240174630209285
1470580.5394133572,0.08018405673640627,-0.2586090378720811
4310978.9564817585,0.33941506885170747,-0.2843124288291916
2723848.4587914445,0.22190259853685101,-0.20275418838452075
1419632.8895202966,0.07259362273592918,-0.23753875758212628
1247574.9834368583,0.04523352647302592,-0.36282423344512804
3971348.9946654914,0.3176122101818888,-0.14737362688693667
2179142.465715651,0.16857643644023734,-0.4315233081590165
2432550.9940313906,0.19457216421109624,-0.21191794190440072
3008158.9635604043,0.2464077952462529,-0.2416008245609511
907911.4070145172,-0.019136227391134852,-0.4698529195488753
1500989.6417090977,0.08461483191460029,-0.1804741570785121
1827181.986664799,0.1281227593877896,-0.38475560850307433
2751635.5371731455,0.22438551181804178,-0.3203140866375246
3846931.8172630602,0.30925095028368443,-0.1712536835527032
1672943.053257985,0.10839927127019444,-0.19871962919670438
2121890.9244883484,0.16237058474302346,-0.18033619956099456
1811259.9931505725,0.1261497867249315,-0.28735144765172527
3358777.444554762,0.2741960241135739,-0.16559219270948067
2490833.770753666,0.20024235682640934,-0.2535467987228963
1888904.8546960317,0.1356434922885159,-0.22062073738060461
3800342.937975235,0.30606429732739904,-0.1377094114959848
2023861.6147920154,0.15142634678627176,-0.34343746237977335
2697812.945778541,0.2195577401347386,-0.15756244002345576
2369888.000092535,0.1883532667689578,-0.18683363560561506
2503710.189300692,0.201480734455312,-0.21863245763046246
1163033.035071581,0.030667092929139494,-0.4249583485241647
1163209.8143213226,0.030698422989981378,-0.2744969318364041
2670592.605856689,0.2170867332081594,-0.271324331395809
2364550.0191705893,0.1878174498859042,-0.34743576175819435
1984976.539018293,0.14696740368638173,-0.1782643895031395
1795048.4957245588,0.12412663277685776,-0.19617197866952985
3257710.657906143,0.26643382563726714,-0.29441795396036763
3756791.994233725,0.30305704906168085,-0.15585014146895437
2237826.1131169954,0.17480359670598755,-0.14500713516285157
4800855.803495277,0.3685596533730824,-0.1377094114959848
2948117.422237236,0.2413920376112435,-0.16321636710758614
4400871.753686525,0.34495496527665237,-0.19878565676819793
2314962.8822909067,0.18279316553192504,-0.19904923518821516
2288449.9907191433,0.18007140066960425,-0.2920771621382724
1006059.4288372721,0.0012089590672792472,-0.37146603318774873
1671606.4670672368,0.10822210506857965,-0.23665702363239915
1446967.9399816745,0.07669273273200328,-0.3411946052270979
1255355.2523334979,0.046533967345081084,-0.13904767056562917
1723083.08859718,0.11496502412169152,-0.341717387206376
1767149.7227248377,0.12061045339274057,-0.1707248111611681
1361379.0698820043,0.06364282267720944,-0.25067085035234304
2266152.3485661396,0.1777627668162307,-0.21592349504137176
2199427.028249314,0.17074392132513716,-0.26124938219783755
2051666.2516491108,0.15457285577969038,-0.2124970026757731
4564061.84935642,0.35478476499891154,-0.18255905725141075
2612384.141079038,0.21173431755505656,-0.12811230184848765
3484929.1398802334,0.28362684288497153,-0.19575888901261007
1530109.3530787386,0.08879092895649521,-0.3021199814514324
1944073.700897178,0.1422010236539477,-0.2536382698970162
1549311.7478477661,0.09151011031293299,-0.22855187251961173
2334345.6688531935,0.18476722995641737,-0.1997159634337542
1548838.919049955,0.09144347938111852,-0.20929301561061453
1942757.5316132908,0.14204632404769701,-0.3001405957743918
1487663.4385667224,0.08268205339907331,-0.4607447533528727
3459201.9240069934,0.2817259664525933,-0.12329309484995321
1947756.284118428,0.1426334215456535,-0.23810685091145223
2114265.3333831457,0.16153392231437924,-0.26041851857591436
1810458.182202862,0.1260500639724913,-0.2616522759196157
1335745.332655845,0.059606791124430236,-0.30756019040328086
3398306.92042154,0.27718120836824944,-0.32717792674246526
4904573.435545629,0.3744224751329117,-0.12561680962832167
3208305.8790821354,0.2625690918149124,-0.23435485662325162
2181102.671428043,0.16878659492987413,-0.1703009841873474
2808186.8450817955,0.22937732927817422,-0.21925545158063875
3077302.454029623,0.25208564554402524,-0.22314375985437196
2043974.8654317646,0.15370589098140752,-0.2755099078389608
2815198.7077639373,0.22999065230180338,-0.28829716794678883
2314344.5608386146,0.18272997449396988,-0.2662405801939487
1606748.0310696615,0.09948562408604245,-0.27560567363605937
5618764.5240301,0.41230392582999253,-0.16321636710758614
1789325.982343559,0.12340898660315314,-0.19363345392179976
3530383.9305245774,0.28695804040405304,-0.11182744286554158
2687144.017454722,0.21859162383486552,-0.11728332295276311
3740800.7416839274,0.3019458305399907,-0.18053636686553187
1336963.104996685,0.059799925176255764,-0.21496606961321107
2530638.704031701,0.20405417848153906,-0.22563173918773594
1357060.7741590457,0.06296718967717752,-0.3216600101651218
5101568.6221562475,0.3852901511068907,-0.20989679877615952
5575945.862893164,0.4101447982223654,-0.1377094114959847
2075259.6565448884,0.1572161571564965,-0.19597324229794932
1433681.9685942037,0.07470820515795751,-0.2977176016398463
4470764.679142331,0.34920009231965676,-0.15481642315345323
1042741.0929307041,0.008405713710893048,-0.3121059803468912
3347641.3697378915,0.27334997829689,-0.19566525794264034
4405508.904912834,0.34523827880785873,-0.20588810235779487
2420859.744506965,0.1934216873474477,-0.15038841709685713
6350755.455457336,0.44732171455029945,-0.20732749059577515
1807697.5977212926,0.1257064543748454,-0.19712819724160313
2027077.374673653,0.15179201996650393,-0.3885272272088821
3776496.330739455,0.304421094536641,-0.17310972416595993
2735410.3583365236,0.2229381619638684,-0.15222096573413912
2910971.38863413,0.2382478636682377,-0.18776483015323975
2807964.8663741145,0.2293578929489768,-0.19702739859184693
2421910.366378383,0.19352525529076092,-0.1377094114959848
2730434.1624451317,0.2224928896136249,-0.1892216497315482
2022646.1893961732,0.15128801626857813,-0.14532854525005
1588242.2709771234,0.09694120419900476,-0.24313171122896826
2039907.1347331253,0.1532463251404439,-0.34945266645533357
3480700.8930870392,0.28331520802284293,-0.146237524650625
2045042.5601875368,0.1538263962235784,-0.26595245413405433
